 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:22

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
             -  	           [deg]	           [deg]	        [m] 	        [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	        - 	         - 	       [m] 	       [m] 
================================================================================================================================================================================================================================================================== 
      1832.54651	      -65.368814	      331.024134	 1356392.351	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.307	    -0.120	    -2.226	    32.767	     9.104	    10.592	       200	         0	     0.003	    32.767
      1832.54652	      -65.381838	      331.145963	 1356395.546	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.305	    -0.121	    -2.226	    32.767	     9.023	    10.509	       200	         0	     0.003	    32.767
      1832.54654	      -65.394757	      331.267917	 1356398.712	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.304	    -0.121	    -2.227	    32.767	     8.962	    10.443	       200	         0	     0.003	    32.767
      1832.54655	      -65.407571	      331.389994	 1356401.850	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.303	    -0.123	    -2.227	    32.767	     8.915	    10.396	       200	         0	     0.003	    32.767
      1832.54656	      -65.420279	      331.512194	 1356404.960	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.302	    -0.122	    -2.227	    32.767	     8.871	    10.354	       200	         0	     0.003	    32.767
      1832.54657	      -65.432882	      331.634515	 1356408.041	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.301	    -0.124	    -2.227	    32.767	     8.834	    10.312	       200	         0	     0.003	    32.767
      1832.54658	      -65.445379	      331.756959	 1356411.093	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.300	    -0.124	    -2.228	    32.767	     8.805	    10.279	       200	         0	     0.003	    32.767
      1832.54659	      -65.457769	      331.879522	 1356414.117	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.299	    -0.125	    -2.228	    32.767	     8.782	    10.250	       200	         0	     0.003	    32.767
      1832.54661	      -65.470053	      332.002205	 1356417.113	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.298	    -0.127	    -2.228	    32.767	     8.763	    10.229	       200	         0	     0.003	    32.767
      1832.54662	      -65.482231	      332.125006	 1356420.080	 1299999.999	    -0.001	   327.670	    -0.003	    -0.077	     0.297	    -0.128	    -2.228	    32.767	     8.744	    10.211	       200	         0	     0.003	    32.767
      1832.54663	      -65.494302	      332.247925	 1356423.018	 1299999.999	    -0.001	   327.670	    -0.003	    -0.077	     0.295	    -0.129	    -2.229	    32.767	     8.714	    10.187	       200	         0	     0.003	    32.767
      1832.54664	      -65.506267	      332.370961	 1356425.928	 1299999.999	    -0.001	   327.670	    -0.003	    -0.077	     0.294	    -0.130	    -2.229	    32.767	     8.682	    10.150	       200	         0	     0.003	    32.767
      1832.54665	      -65.518125	      332.494113	 1356428.810	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.293	    -0.130	    -2.229	    32.767	     8.650	    10.111	       200	         0	     0.003	    32.767
      1832.54667	      -65.529876	      332.617380	 1356431.663	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.292	    -0.132	    -2.229	    32.767	     8.615	    10.085	       200	         0	     0.003	    32.767
      1832.54668	      -65.541519	      332.740762	 1356434.487	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.291	    -0.131	    -2.230	    32.767	     8.590	    10.064	       200	         0	     0.003	    32.767
      1832.54669	      -65.553055	      332.864257	 1356437.283	 1356438.656	     1.358	    14.550	    -0.003	    -0.076	     0.290	    -0.131	    -2.230	     0.958	     8.566	    10.033	        74	         0	     0.003	    -0.359
      1832.54670	      -65.564484	      332.987864	 1356440.050	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.289	    -0.131	    -2.230	    32.767	     8.525	     9.992	       200	         0	     0.003	    32.767
      1832.54671	      -65.575805	      333.111583	 1356442.788	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.288	    -0.131	    -2.230	    32.767	     8.474	     9.942	       200	         0	     0.003	    32.767
      1832.54672	      -65.587019	      333.235412	 1356445.498	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.286	    -0.131	    -2.231	    32.767	     8.412	     9.881	       200	         0	     0.003	    32.767
      1832.54674	      -65.598124	      333.359352	 1356448.179	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.285	    -0.131	    -2.231	    32.767	     8.344	     9.812	       200	         0	     0.003	    32.767
      1832.54675	      -65.609121	      333.483400	 1356450.832	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.284	    -0.132	    -2.231	    32.767	     8.281	     9.750	       200	         0	     0.003	    32.767
      1832.54676	      -65.620011	      333.607556	 1356453.456	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.283	    -0.129	    -2.231	    32.767	     8.225	     9.703	       200	         0	     0.003	    32.767
      1832.54677	      -65.630791	      333.731819	 1356456.051	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.282	    -0.131	    -2.232	    32.767	     8.183	     9.665	       200	         0	     0.003	    32.767
      1832.54678	      -65.641464	      333.856189	 1356458.618	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.281	    -0.128	    -2.232	    32.767	     8.150	     9.637	       200	         0	     0.003	    32.767
      1832.54679	      -65.652027	      333.980663	 1356461.156	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.280	    -0.129	    -2.232	    32.767	     8.120	     9.614	       200	         0	     0.003	    32.767
      1832.54681	      -65.662482	      334.105242	 1356463.666	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.279	    -0.128	    -2.232	    32.767	     8.084	     9.582	       200	         0	     0.003	    32.767
      1832.54682	      -65.672828	      334.229924	 1356466.146	 1299999.999	    -0.001	   327.670	    -0.003	    -0.076	     0.278	    -0.129	    -2.233	    32.767	     8.048	     9.539	       200	         0	     0.003	    32.767
      1832.54683	      -65.683065	      334.354708	 1356468.598	 1299999.999	    -0.001	   327.670	    -0.002	    -0.076	     0.277	    -0.129	    -2.233	    32.767	     8.013	     9.502	       200	         0	     0.003	    32.767
      1832.54684	      -65.693193	      334.479593	 1356471.022	 1299999.999	    -0.001	   327.670	    -0.002	    -0.076	     0.276	    -0.128	    -2.233	    32.767	     7.984	     9.477	       200	         0	     0.003	    32.767
      1832.54685	      -65.703211	      334.604580	 1356473.416	 1299999.999	    -0.001	   327.670	    -0.002	    -0.076	     0.274	    -0.130	    -2.233	    32.767	     7.961	     9.451	       200	         0	     0.003	    32.767
      1832.54687	      -65.713120	      334.729665	 1356475.782	 1299999.999	    -0.001	   327.670	    -0.001	    -0.076	     0.273	    -0.128	    -2.234	    32.767	     7.935	     9.418	       200	         0	     0.003	    32.767
      1832.54688	      -65.722919	      334.854849	 1356478.119	 1299999.999	    -0.001	   327.670	    -0.001	    -0.076	     0.272	    -0.129	    -2.234	    32.767	     7.910	     9.388	       200	         0	     0.004	    32.767
      1832.54689	      -65.732608	      334.980131	 1356480.427	 1299999.999	    -0.001	   327.670	     0.000	    -0.075	     0.271	    -0.130	    -2.234	    32.767	     7.889	     9.371	       200	         0	     0.004	    32.767
      1832.54690	      -65.742188	      335.105508	 1356482.707	 1299999.999	    -0.001	   327.670	     0.001	    -0.075	     0.270	    -0.128	    -2.234	    32.767	     7.876	     9.362	       200	         0	     0.004	    32.767
      1832.54691	      -65.751658	      335.230982	 1356484.958	 1299999.999	    -0.001	   327.670	     0.001	    -0.075	     0.269	    -0.130	    -2.234	    32.767	     7.866	     9.355	       200	         0	     0.004	    32.767
      1832.54692	      -65.761017	      335.356550	 1356487.180	 1299999.999	    -0.001	   327.670	     0.002	    -0.075	     0.268	    -0.128	    -2.235	    32.767	     7.860	     9.349	       200	         0	     0.004	    32.767
      1832.54694	      -65.770266	      335.482211	 1356489.373	 1299999.999	    -0.001	   327.670	     0.003	    -0.075	     0.267	    -0.128	    -2.235	    32.767	     7.853	     9.342	       200	         0	     0.004	    32.767
      1832.54695	      -65.779405	      335.607965	 1356491.538	 1299999.999	    -0.001	   327.670	     0.004	    -0.075	     0.266	    -0.127	    -2.235	    32.767	     7.840	     9.329	       200	         0	     0.004	    32.767
      1832.54696	      -65.788433	      335.733811	 1356493.674	 1299999.999	    -0.001	   327.670	     0.006	    -0.075	     0.265	    -0.129	    -2.235	    32.767	     7.819	     9.302	       200	         0	     0.004	    32.767
      1832.54697	      -65.797351	      335.859747	 1356495.781	 1299999.999	    -0.001	   327.670	     0.007	    -0.075	     0.264	    -0.128	    -2.236	    32.767	     7.782	     9.255	       200	         0	     0.004	    32.767
      1832.54698	      -65.806158	      335.985772	 1356497.859	 1299999.999	    -0.001	   327.670	     0.008	    -0.075	     0.263	    -0.128	    -2.236	    32.767	     7.731	     9.206	       200	         0	     0.004	    32.767
      1832.54700	      -65.814854	      336.111886	 1356499.908	 1299999.999	    -0.001	   327.670	     0.010	    -0.075	     0.262	    -0.128	    -2.236	    32.767	     7.687	     9.174	       200	         0	     0.004	    32.767
      1832.54701	      -65.823439	      336.238088	 1356501.929	 1299999.999	    -0.001	   327.670	     0.011	    -0.075	     0.261	    -0.127	    -2.236	    32.767	     7.649	     9.152	       200	         0	     0.004	    32.767
      1832.54702	      -65.831913	      336.364376	 1356503.921	 1299999.999	    -0.001	   327.670	     0.012	    -0.075	     0.260	    -0.128	    -2.237	    32.767	     7.624	     9.126	       200	         0	     0.004	    32.767
      1832.54703	      -65.840276	      336.490749	 1356505.884	 1299999.999	    -0.001	   327.670	     0.014	    -0.075	     0.259	    -0.128	    -2.237	    32.767	     7.609	     9.098	       200	         0	     0.004	    32.767
      1832.54704	      -65.848527	      336.617206	 1356507.818	 1299999.999	    -0.001	   327.670	     0.015	    -0.075	     0.258	    -0.127	    -2.237	    32.767	     7.595	     9.079	       200	         0	     0.004	    32.767
      1832.54705	      -65.856667	      336.743747	 1356509.723	 1299999.999	    -0.001	   327.670	     0.016	    -0.075	     0.257	    -0.126	    -2.237	    32.767	     7.569	     9.056	       200	         0	     0.004	    32.767
      1832.54707	      -65.864695	      336.870370	 1356511.599	 1299999.999	    -0.001	   327.670	     0.017	    -0.075	     0.256	    -0.126	    -2.237	    32.767	     7.520	     9.012	       200	         0	     0.004	    32.767
      1832.54708	      -65.872612	      336.997074	 1356513.447	 1299999.999	    -0.001	   327.670	     0.018	    -0.075	     0.255	    -0.126	    -2.238	    32.767	     7.454	     8.945	       200	         0	     0.004	    32.767
      1832.54709	      -65.880417	      337.123859	 1356515.266	 1299999.999	    -0.001	   327.670	     0.019	    -0.075	     0.254	    -0.126	    -2.238	    32.767	     7.385	     8.876	       200	         0	     0.004	    32.767
      1832.54710	      -65.888110	      337.250722	 1356517.055	 1299999.999	    -0.001	   327.670	     0.019	    -0.075	     0.253	    -0.127	    -2.238	    32.767	     7.327	     8.818	       200	         0	     0.004	    32.767
      1832.54711	      -65.895691	      337.377663	 1356518.816	 1299999.999	    -0.001	   327.670	     0.019	    -0.074	     0.252	    -0.128	    -2.238	    32.767	     7.285	     8.775	       200	         0	     0.004	    32.767
      1832.54713	      -65.903159	      337.504682	 1356520.548	 1299999.999	    -0.001	   327.670	     0.018	    -0.074	     0.251	    -0.128	    -2.239	    32.767	     7.252	     8.738	       200	         0	     0.004	    32.767
      1832.54714	      -65.910516	      337.631776	 1356522.251	 1299999.999	    -0.001	   327.670	     0.019	    -0.074	     0.250	    -0.128	    -2.239	    32.767	     7.218	     8.699	       200	         0	     0.004	    32.767
      1832.54715	      -65.917760	      337.758945	 1356523.926	 1299999.999	    -0.001	   327.670	     0.019	    -0.074	     0.249	    -0.128	    -2.239	    32.767	     7.176	     8.661	       200	         0	     0.004	    32.767
      1832.54716	      -65.924892	      337.886187	 1356525.571	 1299999.999	    -0.001	   327.670	     0.018	    -0.074	     0.249	    -0.127	    -2.239	    32.767	     7.132	     8.621	       200	         0	     0.004	    32.767
      1832.54717	      -65.931911	      338.013502	 1356527.188	 1299999.999	    -0.001	   327.670	     0.018	    -0.074	     0.248	    -0.127	    -2.239	    32.767	     7.081	     8.566	       200	         0	     0.004	    32.767
      1832.54718	      -65.938818	      338.140889	 1356528.775	 1299999.999	    -0.001	   327.670	     0.018	    -0.074	     0.247	    -0.126	    -2.240	    32.767	     7.021	     8.498	       200	         0	     0.004	    32.767
      1832.54720	      -65.945612	      338.268346	 1356530.334	 1299999.999	    -0.001	   327.670	     0.017	    -0.074	     0.246	    -0.126	    -2.240	    32.767	     6.959	     8.438	       200	         0	     0.004	    32.767
      1832.54721	      -65.952293	      338.395873	 1356531.863	 1299999.999	    -0.001	   327.670	     0.017	    -0.074	     0.245	    -0.127	    -2.240	    32.767	     6.907	     8.396	       202	         0	     0.004	    32.767
      1832.54722	      -65.958861	      338.523467	 1356533.364	 1299999.999	    -0.001	   327.670	     0.017	    -0.074	     0.244	    -0.126	    -2.240	    32.767	     6.864	     8.359	       200	         0	     0.004	    32.767
      1832.54723	      -65.965317	      338.651129	 1356534.836	 1299999.999	    -0.001	   327.670	     0.017	    -0.074	     0.243	    -0.126	    -2.240	    32.767	     6.828	     8.317	       200	         0	     0.004	    32.767
      1832.54724	      -65.971659	      338.778856	 1356536.279	 1299999.999	    -0.001	   327.670	     0.017	    -0.074	     0.242	    -0.125	    -2.241	    32.767	     6.790	     8.268	       200	         0	     0.004	    32.767
      1832.54726	      -65.977888	      338.906649	 1356537.693	 1299999.999	    -0.001	   327.670	     0.016	    -0.074	     0.241	    -0.125	    -2.241	    32.767	     6.744	     8.216	       200	         0	     0.004	    32.767
