 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:12

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1826.53317	      -62.925833	      339.449290	 1355711.884	 1299999.999	    -0.001	   327.670	     0.248	    -0.054	     0.230	    -0.064	    -2.245	    32.767	    11.956	    13.451	       200	         0	     0.005	    32.767
      1826.53318	      -62.950642	      339.550827	 1355718.641	 1299999.999	    -0.001	   327.670	     0.248	    -0.054	     0.230	    -0.062	    -2.245	    32.767	    11.878	    13.371	       200	         0	     0.005	    32.767
      1826.53319	      -62.975371	      339.652542	 1355725.371	 1299999.999	    -0.001	   327.670	     0.247	    -0.054	     0.230	    -0.063	    -2.245	    32.767	    11.806	    13.297	       200	         0	     0.005	    32.767
      1826.53321	      -63.000021	      339.754437	 1355732.076	 1299999.999	    -0.001	   327.670	     0.246	    -0.054	     0.230	    -0.062	    -2.245	    32.767	    11.738	    13.226	       200	         0	     0.005	    32.767
      1826.53322	      -63.024590	      339.856510	 1355738.754	 1299999.999	    -0.001	   327.670	     0.246	    -0.054	     0.230	    -0.063	    -2.245	    32.767	    11.665	    13.155	       200	         0	     0.005	    32.767
      1826.53323	      -63.049080	      339.958762	 1355745.406	 1299999.999	    -0.001	   327.670	     0.245	    -0.054	     0.230	    -0.066	    -2.245	    32.767	    11.594	    13.081	       200	         0	     0.005	    32.767
      1826.53324	      -63.073490	      340.061192	 1355752.031	 1299999.999	    -0.001	   327.670	     0.244	    -0.054	     0.230	    -0.066	    -2.245	    32.767	    11.529	    13.008	       200	         0	     0.005	    32.767
      1826.53335	      -63.286577	      340.978093	 1355809.679	 1299999.999	    -0.001	   327.670	     0.239	    -0.053	     0.232	    -0.040	    -2.244	    32.767	    10.694	    12.180	       200	         0	     0.005	    32.767
      1826.53336	      -63.310183	      341.082280	 1355816.044	 1299999.999	    -0.001	   327.670	     0.238	    -0.053	     0.232	    -0.036	    -2.244	    32.767	    10.585	    12.065	       200	         0	     0.005	    32.767
      1826.53337	      -63.333705	      341.186645	 1355822.382	 1299999.999	    -0.001	   327.670	     0.238	    -0.053	     0.232	    -0.035	    -2.244	    32.767	    10.492	    11.972	       200	         0	     0.005	    32.767
      1826.53338	      -63.357145	      341.291186	 1355828.693	 1299999.999	    -0.001	   327.670	     0.237	    -0.053	     0.233	    -0.036	    -2.244	    32.767	    10.409	    11.896	       200	         0	     0.005	    32.767
      1826.53339	      -63.380501	      341.395905	 1355834.978	 1299999.999	    -0.001	   327.670	     0.237	    -0.053	     0.233	    -0.034	    -2.244	    32.767	    10.340	    11.822	       200	         0	     0.005	    32.767
      1826.53341	      -63.403775	      341.500800	 1355841.237	 1299999.999	    -0.001	   327.670	     0.237	    -0.053	     0.233	    -0.035	    -2.244	    32.767	    10.284	    11.757	       200	         0	     0.005	    32.767
      1826.53342	      -63.426964	      341.605872	 1355847.469	 1299999.999	    -0.001	   327.670	     0.236	    -0.053	     0.234	    -0.035	    -2.244	    32.767	    10.234	    11.710	       200	         0	     0.005	    32.767
      1826.53343	      -63.450070	      341.711120	 1355853.674	 1355845.248	     0.032	     1.020	     0.236	    -0.053	     0.234	    -0.035	    -2.244	    -0.588	    10.183	    11.663	        74	         0	     0.005	    -0.040
      1826.53344	      -63.473093	      341.816545	 1355859.852	 1355851.652	     0.117	     0.850	     0.235	    -0.053	     0.234	    -0.035	    -2.244	    -0.035	    10.116	    11.593	        72	         0	     0.005	    -0.037
      1826.53345	      -63.496030	      341.922145	 1355866.004	 1299999.999	    -0.001	     0.840	     0.234	    -0.053	     0.235	    -0.036	    -2.243	    32.767	    10.041	    11.509	       200	         0	     0.005	    -0.046
      1826.53346	      -63.518884	      342.027921	 1355872.129	 1355863.983	     0.047	     0.320	     0.233	    -0.053	     0.235	    -0.037	    -2.243	    -0.045	     9.977	    11.437	         0	         0	     0.005	    -0.020
      1826.53348	      -63.541653	      342.133874	 1355878.227	 1299999.999	    -0.001	   327.670	     0.233	    -0.053	     0.236	    -0.037	    -2.243	    32.767	     9.923	    11.385	       202	         0	     0.005	    32.767
      1826.53349	      -63.564337	      342.240001	 1355884.299	 1299999.999	    -0.001	   327.670	     0.232	    -0.053	     0.236	    -0.037	    -2.243	    32.767	     9.869	    11.336	       200	         0	     0.005	    32.767
      1826.53350	      -63.586936	      342.346304	 1355890.344	 1299999.999	    -0.001	     0.490	     0.232	    -0.053	     0.237	    -0.038	    -2.243	    32.767	     9.802	    11.270	       200	         0	     0.005	    -0.031
      1826.53351	      -63.609450	      342.452781	 1355896.362	 1355888.453	     0.057	     0.000	     0.231	    -0.053	     0.237	    -0.038	    -2.243	    -0.052	     9.725	    11.193	         0	         0	     0.005	    -0.013
      1826.53352	      -63.631878	      342.559434	 1355902.353	 1355894.463	     0.052	     0.320	     0.231	    -0.053	     0.238	    -0.038	    -2.243	    -0.068	     9.663	    11.130	         0	         0	     0.005	    -0.018
      1826.53354	      -63.654221	      342.666261	 1355908.317	 1299999.999	    -0.001	   327.670	     0.230	    -0.053	     0.238	    -0.039	    -2.243	    32.767	     9.625	    11.095	       202	         0	     0.005	    32.767
      1826.53355	      -63.676478	      342.773262	 1355914.255	 1299999.999	    -0.001	   327.670	     0.229	    -0.053	     0.238	    -0.039	    -2.243	    32.767	     9.587	    11.069	       200	         0	     0.005	    32.767
      1826.53356	      -63.698649	      342.880438	 1355920.165	 1299999.999	    -0.001	   327.670	     0.229	    -0.053	     0.239	    -0.039	    -2.243	    32.767	     9.545	    11.034	       200	         0	     0.005	    32.767
      1826.53357	      -63.720733	      342.987788	 1355926.049	 1299999.999	    -0.001	   327.670	     0.228	    -0.053	     0.239	    -0.039	    -2.242	    32.767	     9.500	    10.987	       200	         0	     0.005	    32.767
      1826.53358	      -63.742731	      343.095311	 1355931.906	 1355924.333	     0.058	     0.670	     0.227	    -0.053	     0.240	    -0.039	    -2.242	    -0.178	     9.434	    10.932	        74	         0	     0.005	    -0.029
      1826.53359	      -63.764642	      343.203008	 1355937.735	 1299999.999	    -0.001	   327.670	     0.226	    -0.053	     0.240	    -0.037	    -2.242	    32.767	     9.350	    10.852	       202	         0	     0.005	    32.767
      1826.53361	      -63.786466	      343.310878	 1355943.538	 1355936.114	     0.053	     0.660	     0.225	    -0.053	     0.240	    -0.036	    -2.242	    -0.050	     9.263	    10.750	         0	         0	     0.005	    -0.036
      1826.53362	      -63.808202	      343.418921	 1355949.314	 1355941.929	     0.020	     0.000	     0.224	    -0.053	     0.241	    -0.037	    -2.242	    -0.057	     9.177	    10.658	         0	         0	     0.005	    -0.014
      1826.53363	      -63.829852	      343.527136	 1355955.063	 1355947.779	     0.075	     0.560	     0.223	    -0.052	     0.241	    -0.036	    -2.242	    -0.048	     9.108	    10.597	         0	         0	     0.005	    -0.031
      1826.53364	      -63.851413	      343.635524	 1355960.785	 1355953.629	     0.071	     0.940	     0.222	    -0.052	     0.242	    -0.036	    -2.242	    -0.073	     9.065	    10.563	         8	         0	     0.005	    -0.039
      1826.53365	      -63.872887	      343.744084	 1355966.480	 1299999.999	    -0.001	   327.670	     0.221	    -0.052	     0.242	    -0.035	    -2.242	    32.767	     9.040	    10.539	       200	         0	     0.005	    32.767
      1826.53367	      -63.894273	      343.852816	 1355972.147	 1355964.916	     0.049	     0.480	     0.220	    -0.052	     0.243	    -0.037	    -2.242	    -0.064	     9.022	    10.523	         0	         0	     0.005	    -0.027
      1826.53368	      -63.915571	      343.961719	 1355977.788	 1355970.575	     0.040	     0.320	     0.219	    -0.052	     0.243	    -0.036	    -2.242	    -0.052	     9.007	    10.507	         0	         0	     0.005	    -0.024
      1826.53369	      -63.936780	      344.070794	 1355983.402	 1355976.246	     0.049	     0.750	     0.218	    -0.052	     0.244	    -0.036	    -2.241	    -0.054	     8.970	    10.478	         0	         0	     0.005	    -0.038
      1826.53370	      -63.957900	      344.180040	 1355988.988	 1355981.867	     0.076	     0.160	     0.218	    -0.052	     0.244	    -0.036	    -2.241	    -0.049	     8.929	    10.435	         0	         0	     0.005	    -0.012
      1826.53371	      -63.978931	      344.289456	 1355994.547	 1355987.498	     0.071	     0.620	     0.217	    -0.052	     0.245	    -0.037	    -2.241	    -0.268	     8.890	    10.387	         2	         0	     0.005	    -0.025
      1826.53372	      -63.999873	      344.399043	 1356000.080	 1355993.070	     0.060	     0.540	     0.216	    -0.052	     0.245	    -0.037	    -2.241	    -0.733	     8.844	    10.342	         2	         0	     0.005	    -0.021
      1826.53374	      -64.020726	      344.508800	 1356005.585	 1299999.999	    -0.001	   327.670	     0.215	    -0.052	     0.246	    -0.037	    -2.241	    32.767	     8.805	    10.305	       200	         0	     0.005	    32.767
      1826.53375	      -64.041489	      344.618726	 1356011.062	 1299999.999	    -0.001	   327.670	     0.214	    -0.052	     0.246	    -0.038	    -2.241	    32.767	     8.773	    10.272	       200	         0	     0.005	    32.767
      1826.53376	      -64.062163	      344.728822	 1356016.513	 1299999.999	    -0.001	   327.670	     0.214	    -0.052	     0.247	    -0.039	    -2.241	    32.767	     8.737	    10.240	       202	         0	     0.005	    32.767
      1826.53377	      -64.082746	      344.839087	 1356021.936	 1299999.999	    -0.001	   327.670	     0.213	    -0.052	     0.247	    -0.037	    -2.241	    32.767	     8.692	    10.196	       200	         0	     0.005	    32.767
      1826.53378	      -64.103239	      344.949521	 1356027.332	 1299999.999	    -0.001	   327.670	     0.213	    -0.052	     0.248	    -0.040	    -2.240	    32.767	     8.635	    10.141	       202	         0	     0.005	    32.767
      1826.53380	      -64.123642	      345.060123	 1356032.701	 1356025.965	     0.047	     0.790	     0.212	    -0.052	     0.248	    -0.037	    -2.240	    -0.039	     8.579	    10.086	        72	         0	     0.005	    -0.040
      1826.53381	      -64.143954	      345.170893	 1356038.043	 1356031.301	     0.064	     0.630	     0.211	    -0.052	     0.249	    -0.040	    -2.240	    -0.034	     8.543	    10.048	         0	         0	     0.005	    -0.032
      1826.53382	      -64.164175	      345.281831	 1356043.357	 1299999.999	    -0.001	   327.670	     0.211	    -0.052	     0.250	    -0.037	    -2.240	    32.767	     8.515	    10.029	       202	         0	     0.005	    32.767
      1826.53383	      -64.184305	      345.392936	 1356048.644	 1356041.988	     0.064	     0.880	     0.210	    -0.052	     0.250	    -0.039	    -2.240	    -0.054	     8.493	    10.016	         0	         0	     0.005	    -0.039
      1826.53384	      -64.204344	      345.504208	 1356053.903	 1356047.291	     0.051	     0.470	     0.209	    -0.052	     0.251	    -0.038	    -2.240	    -0.198	     8.465	     9.987	        74	         0	     0.005	    -0.022
      1826.53385	      -64.224291	      345.615647	 1356059.135	 1299999.999	    -0.001	   327.670	     0.208	    -0.052	     0.251	    -0.038	    -2.240	    32.767	     8.435	     9.945	       200	         0	     0.005	    32.767
      1826.53387	      -64.244147	      345.727253	 1356064.340	 1299999.999	    -0.001	   327.670	     0.207	    -0.052	     0.252	    -0.039	    -2.240	    32.767	     8.404	     9.911	       200	         0	     0.005	    32.767
      1826.53388	      -64.263910	      345.839023	 1356069.517	 1299999.999	    -0.001	   327.670	     0.207	    -0.052	     0.252	    -0.038	    -2.239	    32.767	     8.379	     9.888	       200	         0	     0.005	    32.767
      1826.53389	      -64.283582	      345.950960	 1356074.667	 1299999.999	    -0.001	   327.670	     0.206	    -0.052	     0.253	    -0.040	    -2.239	    32.767	     8.360	     9.865	       200	         0	     0.005	    32.767
      1826.53390	      -64.303161	      346.063061	 1356079.790	 1299999.999	    -0.001	    10.330	     0.206	    -0.052	     0.253	    -0.039	    -2.239	    32.767	     8.338	     9.840	       202	         0	     0.005	    -0.327
      1826.53391	      -64.322648	      346.175327	 1356084.885	 1356078.389	     0.083	     0.990	     0.205	    -0.052	     0.254	    -0.039	    -2.239	    -1.264	     8.315	     9.827	         2	         0	     0.005	    -0.038
      1826.53393	      -64.342041	      346.287758	 1356089.952	 1356083.481	     0.080	     1.030	     0.204	    -0.052	     0.254	    -0.040	    -2.239	    -0.040	     8.302	     9.816	         0	         0	     0.005	    -0.050
      1826.53394	      -64.361342	      346.400352	 1356094.992	 1356088.520	     0.074	     0.970	     0.204	    -0.052	     0.255	    -0.039	    -2.239	    -0.048	     8.283	     9.788	         0	         0	     0.005	    -0.051
      1826.53395	      -64.380550	      346.513110	 1356100.005	 1356093.615	     0.072	     1.060	     0.203	    -0.051	     0.255	    -0.038	    -2.239	    -0.043	     8.253	     9.749	         0	         0	     0.005	    -0.055
      1826.53396	      -64.399664	      346.626030	 1356104.990	 1356098.615	     0.060	     0.940	     0.202	    -0.051	     0.256	    -0.039	    -2.239	    -0.054	     8.208	     9.709	         0	         0	     0.005	    -0.050
      1826.53397	      -64.418685	      346.739113	 1356109.948	 1356103.617	     0.079	     0.880	     0.201	    -0.051	     0.256	    -0.039	    -2.239	    -0.047	     8.170	     9.668	         0	         0	     0.005	    -0.050
      1826.53398	      -64.437611	      346.852359	 1356114.878	 1356108.576	     0.066	     1.030	     0.200	    -0.051	     0.257	    -0.039	    -2.238	    -0.036	     8.137	     9.627	         0	         0	     0.005	    -0.054
      1826.53400	      -64.456444	      346.965766	 1356119.780	 1356113.524	     0.059	     1.120	     0.200	    -0.051	     0.257	    -0.040	    -2.238	    -0.052	     8.111	     9.597	         0	         0	     0.005	    -0.056
      1826.53401	      -64.475183	      347.079334	 1356124.655	 1356118.394	     0.057	     0.800	     0.199	    -0.051	     0.258	    -0.040	    -2.238	    -0.050	     8.089	     9.577	         0	         0	     0.005	    -0.046
      1826.53402	      -64.493827	      347.193063	 1356129.502	 1356123.263	     0.063	     0.850	     0.198	    -0.051	     0.258	    -0.039	    -2.238	    -0.048	     8.063	     9.554	         0	         0	     0.005	    -0.046
      1826.53403	      -64.512376	      347.306953	 1356134.321	 1356128.101	     0.048	     1.030	     0.197	    -0.051	     0.258	    -0.040	    -2.238	    -0.044	     8.033	     9.524	         0	         0	     0.005	    -0.054
      1826.53404	      -64.530831	      347.421002	 1356139.113	 1356132.949	     0.094	     1.070	     0.196	    -0.051	     0.259	    -0.039	    -2.238	    -0.059	     8.007	     9.491	         0	         0	     0.005	    -0.056
      1826.53405	      -64.549190	      347.535211	 1356143.877	 1356137.732	     0.079	     1.170	     0.195	    -0.051	     0.259	    -0.040	    -2.238	    -0.067	     7.981	     9.459	         0	         0	     0.005	    -0.056
      1826.53407	      -64.567455	      347.649578	 1356148.614	 1356142.513	     0.072	     1.150	     0.195	    -0.051	     0.260	    -0.040	    -2.238	    -0.042	     7.959	     9.433	         0	         0	     0.005	    -0.057
      1826.53408	      -64.585623	      347.764104	 1356153.323	 1356147.199	     0.057	     0.840	     0.194	    -0.051	     0.260	    -0.038	    -2.238	    -0.040	     7.948	     9.419	         0	         0	     0.005	    -0.048
      1826.53409	      -64.603696	      347.878788	 1356158.004	 1356151.925	     0.064	     1.110	     0.194	    -0.051	     0.261	    -0.038	    -2.237	    -0.043	     7.930	     9.400	         0	         0	     0.005	    -0.056
      1826.53410	      -64.621674	      347.993630	 1356162.657	 1356156.585	     0.050	     1.040	     0.193	    -0.051	     0.261	    -0.038	    -2.237	    -0.043	     7.903	     9.369	         0	         0	     0.005	    -0.055
      1826.53411	      -64.639555	      348.108628	 1356167.283	 1356161.233	     0.071	     1.020	     0.192	    -0.051	     0.262	    -0.040	    -2.237	    -0.043	     7.879	     9.334	         0	         0	     0.005	    -0.056
      1826.53413	      -64.657339	      348.223783	 1356171.881	 1356165.874	     0.038	     0.930	     0.192	    -0.051	     0.262	    -0.040	    -2.237	    -0.040	     7.862	     9.308	         0	         0	     0.005	    -0.052
      1826.53414	      -64.675028	      348.339093	 1356176.451	 1356170.451	     0.062	     1.060	     0.191	    -0.051	     0.263	    -0.039	    -2.237	    -0.045	     7.847	     9.290	         0	         0	     0.005	    -0.058
      1826.53415	      -64.692619	      348.454559	 1356180.993	 1356175.039	     0.067	     1.150	     0.190	    -0.051	     0.263	    -0.040	    -2.237	    -0.031	     7.841	     9.283	         0	         0	     0.005	    -0.062
      1826.53416	      -64.710114	      348.570180	 1356185.508	 1356179.522	     0.063	     1.020	     0.189	    -0.051	     0.264	    -0.040	    -2.237	    -0.040	     7.844	     9.284	         0	         0	     0.005	    -0.056
      1826.53417	      -64.727512	      348.685956	 1356189.995	 1356184.041	     0.053	     1.360	     0.188	    -0.051	     0.264	    -0.040	    -2.237	    -0.049	     7.851	     9.293	         0	         0	     0.005	    -0.068
      1826.53418	      -64.744812	      348.801885	 1356194.453	 1356188.446	     0.075	     1.100	     0.187	    -0.051	     0.265	    -0.041	    -2.236	    -0.044	     7.850	     9.299	         0	         0	     0.005	    -0.058
      1826.53420	      -64.762015	      348.917967	 1356198.884	 1356192.860	     0.082	     1.080	     0.186	    -0.051	     0.265	    -0.040	    -2.236	    -0.047	     7.842	     9.293	         0	         0	     0.005	    -0.056
      1826.53421	      -64.779120	      349.034202	 1356203.288	 1356197.298	     0.049	     1.090	     0.185	    -0.051	     0.266	    -0.040	    -2.236	    -0.044	     7.829	     9.273	         0	         0	     0.005	    -0.059
      1826.53422	      -64.796127	      349.150589	 1356207.663	 1356201.690	     0.027	     1.110	     0.185	    -0.051	     0.266	    -0.041	    -2.236	    -0.041	     7.818	     9.250	         0	         0	     0.005	    -0.060
      1826.53423	      -64.813037	      349.267127	 1356212.010	 1356206.041	     0.062	     1.100	     0.184	    -0.051	     0.267	    -0.041	    -2.236	    -0.041	     7.816	     9.244	         0	         0	     0.005	    -0.058
      1826.53424	      -64.829847	      349.383817	 1356216.330	 1356210.342	     0.062	     1.090	     0.183	    -0.051	     0.267	    -0.041	    -2.236	    -0.051	     7.827	     9.252	         0	         0	     0.005	    -0.059
      1826.53426	      -64.846560	      349.500657	 1356220.621	 1356214.635	     0.043	     1.300	     0.182	    -0.051	     0.268	    -0.041	    -2.236	    -0.046	     7.839	     9.266	         0	         0	     0.005	    -0.067
      1826.53427	      -64.863174	      349.617647	 1356224.885	 1356218.875	     0.060	     1.040	     0.181	    -0.050	     0.268	    -0.041	    -2.236	    -0.043	     7.849	     9.271	         0	         0	     0.005	    -0.055
      1826.53428	      -64.879688	      349.734786	 1356229.120	 1356223.091	     0.061	     1.090	     0.180	    -0.050	     0.269	    -0.040	    -2.236	    -0.041	     7.852	     9.267	         0	         0	     0.005	    -0.054
      1826.53429	      -64.896104	      349.852073	 1356233.328	 1356227.306	     0.072	     1.130	     0.179	    -0.050	     0.269	    -0.042	    -2.235	    -0.037	     7.851	     9.265	         0	         0	     0.005	    -0.054
      1826.53430	      -64.912421	      349.969509	 1356237.507	 1356231.499	     0.092	     1.220	     0.178	    -0.050	     0.270	    -0.040	    -2.235	    -0.055	     7.853	     9.266	         0	         0	     0.005	    -0.058
      1826.53431	      -64.928638	      350.087092	 1356241.659	 1356235.682	     0.081	     1.110	     0.177	    -0.050	     0.270	    -0.041	    -2.235	    -0.031	     7.855	     9.265	         0	         0	     0.005	    -0.059
      1826.53433	      -64.944755	      350.204822	 1356245.783	 1356239.751	     0.057	     1.080	     0.176	    -0.050	     0.271	    -0.041	    -2.235	    -0.046	     7.859	     9.264	         0	         0	     0.005	    -0.056
      1826.53434	      -64.960773	      350.322698	 1356249.878	 1356243.846	     0.054	     0.900	     0.175	    -0.050	     0.272	    -0.041	    -2.235	    -0.044	     7.863	     9.270	         0	         0	     0.005	    -0.050
      1826.53435	      -64.976690	      350.440719	 1356253.946	 1356247.905	     0.073	     0.990	     0.174	    -0.050	     0.272	    -0.041	    -2.235	    -0.046	     7.869	     9.273	         0	         0	     0.005	    -0.052
      1826.53436	      -64.992507	      350.558886	 1356257.985	 1356251.960	     0.050	     1.130	     0.173	    -0.050	     0.273	    -0.041	    -2.235	    -0.039	     7.873	     9.268	         0	         0	     0.005	    -0.057
      1826.53437	      -65.008224	      350.677196	 1356261.997	 1356255.937	     0.067	     1.180	     0.172	    -0.050	     0.273	    -0.041	    -2.235	    -0.046	     7.871	     9.268	         0	         0	     0.005	    -0.060
      1826.53439	      -65.023841	      350.795651	 1356265.980	 1356259.985	     0.064	     1.230	     0.171	    -0.050	     0.274	    -0.042	    -2.234	    -0.041	     7.875	     9.282	         0	         0	     0.005	    -0.062
      1826.53440	      -65.039356	      350.914248	 1356269.935	 1356263.900	     0.085	     1.080	     0.170	    -0.050	     0.274	    -0.039	    -2.234	    -0.039	     7.883	     9.300	         0	         0	     0.005	    -0.056
      1826.53441	      -65.054771	      351.032987	 1356273.862	 1356267.806	     0.077	     0.990	     0.170	    -0.050	     0.275	    -0.043	    -2.234	    -0.031	     7.898	     9.313	         0	         0	     0.005	    -0.052
      1826.53442	      -65.070084	      351.151869	 1356277.761	 1356271.685	     0.037	     1.110	     0.169	    -0.050	     0.275	    -0.040	    -2.234	    -0.047	     7.910	     9.322	         0	         0	     0.005	    -0.056
      1826.53443	      -65.085296	      351.270891	 1356281.632	 1356275.501	     0.062	     0.900	     0.168	    -0.050	     0.276	    -0.042	    -2.234	    -0.054	     7.920	     9.331	         0	         0	     0.005	    -0.047
      1826.53444	      -65.100406	      351.390053	 1356285.474	 1356279.346	     0.071	     0.930	     0.167	    -0.050	     0.276	    -0.041	    -2.234	    -0.046	     7.931	     9.339	         0	         0	     0.005	    -0.052
      1826.53446	      -65.115415	      351.509355	 1356289.289	 1356283.204	     0.086	     1.060	     0.166	    -0.050	     0.277	    -0.042	    -2.234	    -0.030	     7.947	     9.350	         0	         0	     0.005	    -0.055
      1826.53447	      -65.130322	      351.628796	 1356293.075	 1356286.959	     0.062	     0.900	     0.166	    -0.050	     0.277	    -0.041	    -2.234	    -0.040	     7.964	     9.367	         0	         0	     0.005	    -0.051
      1826.53448	      -65.145127	      351.748376	 1356296.833	 1356290.673	     0.040	     0.890	     0.165	    -0.050	     0.278	    -0.042	    -2.233	    -0.044	     7.986	     9.392	         0	         0	     0.005	    -0.049
      1826.53449	      -65.159829	      351.868092	 1356300.563	 1356294.388	     0.073	     1.030	     0.164	    -0.050	     0.278	    -0.043	    -2.233	    -0.055	     8.015	     9.424	         0	         0	     0.005	    -0.052
      1826.53450	      -65.174429	      351.987946	 1356304.265	 1356298.023	     0.063	     0.760	     0.163	    -0.050	     0.279	    -0.041	    -2.233	    -0.045	     8.050	     9.463	         0	         0	     0.005	    -0.048
      1826.53452	      -65.188926	      352.107935	 1356307.938	 1356301.670	     0.055	     1.080	     0.162	    -0.050	     0.279	    -0.044	    -2.233	    -0.044	     8.089	     9.504	         0	         0	     0.005	    -0.054
      1826.53453	      -65.203321	      352.228060	 1356311.583	 1356305.293	     0.072	     1.090	     0.161	    -0.050	     0.280	    -0.043	    -2.233	    -0.044	     8.124	     9.541	         0	         0	     0.005	    -0.056
      1826.53454	      -65.217613	      352.348319	 1356315.200	 1356308.881	     0.066	     1.160	     0.160	    -0.050	     0.280	    -0.044	    -2.233	    -0.046	     8.163	     9.580	         0	         0	     0.005	    -0.059
      1826.53455	      -65.231801	      352.468713	 1356318.789	 1356312.371	     0.097	     0.730	     0.160	    -0.050	     0.281	    -0.043	    -2.233	    -0.052	     8.209	     9.625	         0	         0	     0.005	    -0.043
      1826.53456	      -65.245886	      352.589239	 1356322.349	 1356315.934	     0.072	     1.130	     0.158	    -0.050	     0.281	    -0.044	    -2.233	    -0.040	     8.261	     9.674	         0	         0	     0.005	    -0.058
      1826.53457	      -65.259867	      352.709898	 1356325.881	 1356319.375	     0.057	     0.800	     0.157	    -0.050	     0.282	    -0.043	    -2.232	    -0.043	     8.322	     9.730	         0	         0	     0.005	    -0.047
      1826.53459	      -65.273745	      352.830689	 1356329.384	 1356322.801	     0.070	     0.870	     0.156	    -0.049	     0.282	    -0.043	    -2.232	    -0.041	     8.400	     9.802	         0	         0	     0.005	    -0.049
      1826.53460	      -65.287519	      352.951610	 1356332.860	 1356326.192	     0.068	     0.740	     0.154	    -0.049	     0.283	    -0.043	    -2.232	    -0.042	     8.481	     9.882	         0	         0	     0.005	    -0.046
      1826.53461	      -65.301189	      353.072662	 1356336.307	 1356329.578	     0.081	     1.020	     0.153	    -0.049	     0.283	    -0.043	    -2.232	    -0.038	     8.561	     9.960	         0	         0	     0.005	    -0.054
      1826.53462	      -65.314755	      353.193843	 1356339.725	 1356332.878	     0.059	     0.920	     0.152	    -0.049	     0.284	    -0.044	    -2.232	    -0.046	     8.638	    10.033	         0	         0	     0.005	    -0.052
      1826.53463	      -65.328216	      353.315152	 1356343.116	 1356336.232	     0.073	     1.030	     0.151	    -0.049	     0.284	    -0.043	    -2.232	    -0.039	     8.694	    10.096	         0	         0	     0.005	    -0.056
      1826.53464	      -65.341573	      353.436590	 1356346.478	 1356339.519	     0.057	     0.970	     0.150	    -0.049	     0.285	    -0.044	    -2.232	    -0.041	     8.736	    10.135	         0	         0	     0.005	    -0.053
      1826.53466	      -65.354825	      353.558154	 1356349.811	 1356342.827	     0.052	     1.020	     0.149	    -0.049	     0.285	    -0.044	    -2.232	    -0.056	     8.761	    10.154	         0	         0	     0.005	    -0.051
      1826.53467	      -65.367972	      353.679844	 1356353.116	 1356346.123	     0.053	     1.000	     0.148	    -0.049	     0.286	    -0.044	    -2.232	    -0.036	     8.777	    10.171	         0	         0	     0.005	    -0.053
      1826.53468	      -65.381014	      353.801660	 1356356.393	 1356349.364	     0.079	     1.030	     0.147	    -0.049	     0.286	    -0.044	    -2.231	    -0.065	     8.807	    10.200	         0	         0	     0.005	    -0.056
      1826.53469	      -65.393951	      353.923601	 1356359.641	 1356352.543	     0.073	     0.830	     0.146	    -0.049	     0.287	    -0.043	    -2.231	    -0.077	     8.858	    10.250	         0	         0	     0.005	    -0.049
      1826.53470	      -65.406782	      354.045665	 1356362.861	 1356355.747	     0.059	     1.170	     0.145	    -0.049	     0.287	    -0.044	    -2.231	    -0.047	     8.918	    10.311	         0	         0	     0.005	    -0.060
      1826.53472	      -65.419508	      354.167852	 1356366.053	 1356358.889	     0.046	     1.140	     0.144	    -0.049	     0.288	    -0.044	    -2.231	    -0.045	     8.974	    10.367	         0	         0	     0.005	    -0.059
      1826.53473	      -65.432128	      354.290161	 1356369.216	 1356361.988	     0.073	     0.960	     0.142	    -0.049	     0.288	    -0.044	    -2.231	    -0.069	     9.007	    10.404	         0	         0	     0.005	    -0.053
      1826.53474	      -65.444642	      354.412592	 1356372.350	 1356365.196	     0.071	     1.390	     0.141	    -0.049	     0.288	    -0.044	    -2.231	    -0.020	     9.015	    10.415	         0	         0	     0.005	    -0.072
      1826.53475	      -65.457050	      354.535143	 1356375.456	 1356368.241	     0.113	     1.080	     0.140	    -0.049	     0.289	    -0.044	    -2.231	    -0.043	     9.008	    10.406	         0	         0	     0.005	    -0.056
      1826.53476	      -65.469352	      354.657813	 1356378.534	 1356371.344	     0.078	     0.960	     0.139	    -0.049	     0.289	    -0.044	    -2.231	    -0.042	     8.998	    10.391	         0	         0	     0.005	    -0.055
      1826.53477	      -65.481548	      354.780603	 1356381.583	 1356374.399	     0.065	     1.020	     0.138	    -0.049	     0.290	    -0.044	    -2.231	    -0.047	     8.993	    10.380	         0	         0	     0.005	    -0.056
      1826.53479	      -65.493637	      354.903510	 1356384.603	 1356377.441	     0.056	     1.170	     0.137	    -0.049	     0.290	    -0.044	    -2.231	    -0.042	     8.990	    10.374	         0	         0	     0.005	    -0.059
      1826.53480	      -65.505619	      355.026534	 1356387.595	 1356380.435	     0.063	     1.260	     0.136	    -0.049	     0.290	    -0.044	    -2.230	    -0.049	     8.997	    10.378	         0	         0	     0.005	    -0.058
      1826.53481	      -65.517495	      355.149675	 1356390.559	 1356383.409	     0.055	     1.400	     0.135	    -0.049	     0.291	    -0.044	    -2.230	    -0.030	     9.016	    10.397	         0	         0	     0.005	    -0.064
