 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:15

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.17725	      -65.099654	      150.366786	 1356275.273	 1299999.999	    -0.001	   327.670	     0.272	    -0.038	     0.110	    -0.082	    -2.272	    32.767	   -46.710	   -45.493	       200	         0	    -0.003	    32.767
      1828.17726	      -65.084540	      150.485942	 1356271.326	 1299999.999	    -0.001	   327.670	     0.271	    -0.037	     0.109	    -0.081	    -2.272	    32.767	   -46.636	   -45.415	       200	         0	    -0.004	    32.767
      1828.17727	      -65.069323	      150.604958	 1356267.350	 1299999.999	    -0.001	   327.670	     0.271	    -0.037	     0.109	    -0.080	    -2.272	    32.767	   -46.568	   -45.358	       200	         0	    -0.004	    32.767
      1828.17728	      -65.054006	      150.723832	 1356263.347	 1299999.999	    -0.001	   327.670	     0.271	    -0.037	     0.109	    -0.079	    -2.272	    32.767	   -46.511	   -45.302	       200	         0	    -0.004	    32.767
      1828.17729	      -65.038587	      150.842565	 1356259.316	 1299999.999	    -0.001	   327.670	     0.270	    -0.037	     0.109	    -0.078	    -2.272	    32.767	   -46.457	   -45.232	       200	         0	    -0.004	    32.767
      1828.17731	      -65.023067	      150.961155	 1356255.256	 1299999.999	    -0.001	   327.670	     0.270	    -0.037	     0.109	    -0.077	    -2.272	    32.767	   -46.381	   -45.155	       200	         0	    -0.004	    32.767
      1828.17732	      -65.007446	      151.079603	 1356251.169	 1299999.999	    -0.001	   327.670	     0.270	    -0.037	     0.109	    -0.075	    -2.272	    32.767	   -46.314	   -45.090	       200	         0	    -0.004	    32.767
      1828.17733	      -64.991725	      151.197906	 1356247.053	 1299999.999	    -0.001	   327.670	     0.269	    -0.037	     0.109	    -0.073	    -2.272	    32.767	   -46.263	   -45.040	       200	         0	    -0.004	    32.767
      1828.17734	      -64.975904	      151.316066	 1356242.910	 1299999.999	    -0.001	   327.670	     0.269	    -0.037	     0.109	    -0.071	    -2.272	    32.767	   -46.202	   -44.988	       200	         0	    -0.004	    32.767
      1828.17735	      -64.959982	      151.434080	 1356238.738	 1299999.999	    -0.001	   327.670	     0.268	    -0.037	     0.109	    -0.070	    -2.272	    32.767	   -46.136	   -44.919	       200	         0	    -0.004	    32.767
      1828.17736	      -64.943960	      151.551949	 1356234.539	 1299999.999	    -0.001	   327.670	     0.267	    -0.037	     0.109	    -0.070	    -2.272	    32.767	   -46.051	   -44.829	       200	         0	    -0.004	    32.767
      1828.17738	      -64.927838	      151.669672	 1356230.311	 1299999.999	    -0.001	   327.670	     0.267	    -0.037	     0.109	    -0.071	    -2.272	    32.767	   -45.930	   -44.717	       200	         0	    -0.004	    32.767
      1828.17739	      -64.911617	      151.787248	 1356226.056	 1299999.999	    -0.001	   327.670	     0.267	    -0.037	     0.109	    -0.072	    -2.272	    32.767	   -45.801	   -44.582	       200	         0	    -0.004	    32.767
      1828.17740	      -64.895296	      151.904677	 1356221.773	 1299999.999	    -0.001	   327.670	     0.266	    -0.036	     0.109	    -0.074	    -2.272	    32.767	   -45.667	   -44.454	       200	         0	    -0.004	    32.767
      1828.17741	      -64.878876	      152.021957	 1356217.462	 1299999.999	    -0.001	   327.670	     0.266	    -0.036	     0.109	    -0.075	    -2.272	    32.767	   -45.561	   -44.362	       200	         0	    -0.004	    32.767
      1828.17742	      -64.862357	      152.139089	 1356213.123	 1299999.999	    -0.001	   327.670	     0.266	    -0.036	     0.109	    -0.076	    -2.272	    32.767	   -45.509	   -44.299	       200	         0	    -0.004	    32.767
      1828.17744	      -64.845739	      152.256072	 1356208.756	 1299999.999	    -0.001	   327.670	     0.265	    -0.036	     0.109	    -0.077	    -2.272	    32.767	   -45.443	   -44.221	       200	         0	    -0.004	    32.767
      1828.17745	      -64.829023	      152.372905	 1356204.361	 1299999.999	    -0.001	   327.670	     0.265	    -0.036	     0.109	    -0.077	    -2.272	    32.767	   -45.296	   -44.073	       200	         0	    -0.004	    32.767
      1828.17746	      -64.812208	      152.489587	 1356199.938	 1299999.999	    -0.001	   327.670	     0.265	    -0.036	     0.109	    -0.078	    -2.272	    32.767	   -45.051	   -43.811	       200	         0	    -0.004	    32.767
      1828.17747	      -64.795294	      152.606119	 1356195.488	 1299999.999	    -0.001	   327.670	     0.264	    -0.036	     0.109	    -0.077	    -2.272	    32.767	   -44.735	   -43.492	       200	         0	    -0.004	    32.767
      1828.17748	      -64.778283	      152.722499	 1356191.010	 1299999.999	    -0.001	   327.670	     0.264	    -0.036	     0.109	    -0.078	    -2.272	    32.767	   -44.474	   -43.245	       200	         0	    -0.004	    32.767
      1828.17749	      -64.761174	      152.838726	 1356186.504	 1299999.999	    -0.001	   327.670	     0.264	    -0.036	     0.109	    -0.079	    -2.272	    32.767	   -44.339	   -43.120	       200	         0	    -0.004	    32.767
      1828.17751	      -64.743967	      152.954801	 1356181.970	 1299999.999	    -0.001	   327.670	     0.263	    -0.036	     0.109	    -0.078	    -2.272	    32.767	   -44.283	   -43.051	       200	         0	    -0.004	    32.767
      1828.17752	      -64.726662	      153.070723	 1356177.408	 1299999.999	    -0.001	   327.670	     0.262	    -0.036	     0.109	    -0.078	    -2.272	    32.767	   -44.212	   -42.975	       200	         0	    -0.004	    32.767
      1828.17753	      -64.709260	      153.186491	 1356172.819	 1299999.999	    -0.001	   327.670	     0.261	    -0.036	     0.109	    -0.078	    -2.272	    32.767	   -44.160	   -42.926	       200	         0	    -0.004	    32.767
      1828.17754	      -64.691761	      153.302105	 1356168.202	 1299999.999	    -0.001	   327.670	     0.260	    -0.035	     0.109	    -0.077	    -2.272	    32.767	   -44.168	   -42.930	       200	         0	    -0.004	    32.767
      1828.17755	      -64.674166	      153.417563	 1356163.557	 1299999.999	    -0.001	   327.670	     0.260	    -0.035	     0.109	    -0.078	    -2.272	    32.767	   -44.172	   -42.938	       200	         0	    -0.004	    32.767
      1828.17757	      -64.656473	      153.532867	 1356158.885	 1299999.999	    -0.001	   327.670	     0.259	    -0.035	     0.109	    -0.077	    -2.272	    32.767	   -44.149	   -42.909	       200	         0	    -0.004	    32.767
      1828.17758	      -64.638684	      153.648014	 1356154.184	 1299999.999	    -0.001	   327.670	     0.258	    -0.035	     0.109	    -0.078	    -2.272	    32.767	   -44.093	   -42.861	       200	         0	    -0.004	    32.767
      1828.17759	      -64.620799	      153.763005	 1356149.456	 1299999.999	    -0.001	   327.670	     0.257	    -0.035	     0.109	    -0.079	    -2.272	    32.767	   -44.037	   -42.802	       200	         0	    -0.004	    32.767
      1828.17760	      -64.602818	      153.877839	 1356144.701	 1299999.999	    -0.001	   327.670	     0.256	    -0.035	     0.109	    -0.080	    -2.272	    32.767	   -43.933	   -42.695	       200	         0	    -0.004	    32.767
      1828.17761	      -64.584741	      153.992516	 1356139.918	 1299999.999	    -0.001	   327.670	     0.255	    -0.035	     0.109	    -0.078	    -2.272	    32.767	   -43.760	   -42.521	       200	         0	    -0.004	    32.767
      1828.17762	      -64.566568	      154.107034	 1356135.107	 1299999.999	    -0.001	   327.670	     0.254	    -0.035	     0.109	    -0.079	    -2.272	    32.767	   -43.558	   -42.317	       200	         0	    -0.004	    32.767
      1828.17764	      -64.548300	      154.221395	 1356130.268	 1299999.999	    -0.001	   327.670	     0.254	    -0.035	     0.109	    -0.079	    -2.272	    32.767	   -43.371	   -42.134	       200	         0	    -0.004	    32.767
      1828.17765	      -64.529936	      154.335596	 1356125.402	 1299999.999	    -0.001	   327.670	     0.253	    -0.035	     0.109	    -0.079	    -2.272	    32.767	   -43.235	   -41.997	       200	         0	    -0.004	    32.767
      1828.17766	      -64.511477	      154.449638	 1356120.509	 1299999.999	    -0.001	   327.670	     0.252	    -0.035	     0.109	    -0.077	    -2.272	    32.767	   -43.143	   -41.912	       200	         0	    -0.004	    32.767
      1828.17767	      -64.492924	      154.563520	 1356115.588	 1299999.999	    -0.001	   327.670	     0.251	    -0.034	     0.109	    -0.077	    -2.272	    32.767	   -43.090	   -41.857	       200	         0	    -0.004	    32.767
      1828.17768	      -64.474276	      154.677241	 1356110.639	 1299999.999	    -0.001	   327.670	     0.251	    -0.034	     0.109	    -0.075	    -2.272	    32.767	   -43.044	   -41.795	       200	         0	    -0.004	    32.767
      1828.17769	      -64.455533	      154.790802	 1356105.663	 1299999.999	    -0.001	   327.670	     0.250	    -0.034	     0.109	    -0.073	    -2.272	    32.767	   -42.961	   -41.720	       200	         0	    -0.004	    32.767
      1828.17771	      -64.436697	      154.904202	 1356100.659	 1299999.999	    -0.001	   327.670	     0.249	    -0.034	     0.110	    -0.074	    -2.272	    32.767	   -42.903	   -41.659	       200	         0	    -0.004	    32.767
      1828.17772	      -64.417766	      155.017440	 1356095.628	 1299999.999	    -0.001	   327.670	     0.249	    -0.034	     0.110	    -0.073	    -2.272	    32.767	   -42.850	   -41.618	       200	         0	    -0.004	    32.767
      1828.17773	      -64.398741	      155.130515	 1356090.569	 1299999.999	    -0.001	   327.670	     0.248	    -0.034	     0.110	    -0.073	    -2.272	    32.767	   -42.805	   -41.575	       200	         0	    -0.004	    32.767
      1828.17774	      -64.379623	      155.243429	 1356085.483	 1299999.999	    -0.001	   327.670	     0.248	    -0.034	     0.110	    -0.073	    -2.272	    32.767	   -42.757	   -41.526	       200	         0	    -0.004	    32.767
      1828.17775	      -64.360411	      155.356179	 1356080.370	 1299999.999	    -0.001	   327.670	     0.247	    -0.034	     0.110	    -0.074	    -2.272	    32.767	   -42.716	   -41.486	       200	         0	    -0.004	    32.767
      1828.17777	      -64.341107	      155.468765	 1356075.229	 1299999.999	    -0.001	   327.670	     0.246	    -0.034	     0.110	    -0.074	    -2.272	    32.767	   -42.678	   -41.453	       200	         0	    -0.004	    32.767
      1828.17778	      -64.321709	      155.581188	 1356070.060	 1299999.999	    -0.001	   327.670	     0.246	    -0.034	     0.110	    -0.073	    -2.272	    32.767	   -42.643	   -41.417	       200	         0	    -0.004	    32.767
      1828.17779	      -64.302218	      155.693447	 1356064.865	 1299999.999	    -0.001	   327.670	     0.245	    -0.034	     0.110	    -0.072	    -2.272	    32.767	   -42.609	   -41.378	       200	         0	    -0.004	    32.767
      1828.17780	      -64.282635	      155.805541	 1356059.641	 1299999.999	    -0.001	   327.670	     0.244	    -0.033	     0.110	    -0.071	    -2.272	    32.767	   -42.578	   -41.341	       200	         0	    -0.004	    32.767
      1828.17781	      -64.262960	      155.917469	 1356054.391	 1299999.999	    -0.001	   327.670	     0.244	    -0.033	     0.110	    -0.070	    -2.272	    32.767	   -42.565	   -41.322	       200	         0	    -0.004	    32.767
      1828.17782	      -64.243192	      156.029233	 1356049.113	 1299999.999	    -0.001	   327.670	     0.243	    -0.033	     0.110	    -0.069	    -2.272	    32.767	   -42.579	   -41.332	       200	         0	    -0.004	    32.767
      1828.17784	      -64.223333	      156.140830	 1356043.808	 1299999.999	    -0.001	   327.670	     0.243	    -0.033	     0.110	    -0.069	    -2.272	    32.767	   -42.602	   -41.353	       200	         0	    -0.004	    32.767
      1828.17785	      -64.203382	      156.252261	 1356038.476	 1299999.999	    -0.001	   327.670	     0.242	    -0.033	     0.111	    -0.068	    -2.272	    32.767	   -42.618	   -41.363	       200	         0	    -0.004	    32.767
      1828.17786	      -64.183339	      156.363526	 1356033.116	 1299999.999	    -0.001	   327.670	     0.241	    -0.033	     0.111	    -0.068	    -2.272	    32.767	   -42.594	   -41.345	       200	         0	    -0.004	    32.767
      1828.17787	      -64.163205	      156.474623	 1356027.729	 1299999.999	    -0.001	   327.670	     0.240	    -0.033	     0.111	    -0.067	    -2.272	    32.767	   -42.535	   -41.276	       200	         0	    -0.004	    32.767
      1828.17788	      -64.142980	      156.585554	 1356022.315	 1299999.999	    -0.001	   327.670	     0.240	    -0.033	     0.111	    -0.066	    -2.272	    32.767	   -42.448	   -41.184	       200	         0	    -0.004	    32.767
      1828.17790	      -64.122664	      156.696316	 1356016.873	 1299999.999	    -0.001	   327.670	     0.239	    -0.033	     0.111	    -0.065	    -2.272	    32.767	   -42.421	   -41.163	       200	         0	    -0.004	    32.767
      1828.17791	      -64.102257	      156.806911	 1356011.405	 1299999.999	    -0.001	   327.670	     0.238	    -0.033	     0.111	    -0.061	    -2.272	    32.767	   -42.507	   -41.251	       200	         0	    -0.004	    32.767
      1828.17792	      -64.081760	      156.917336	 1356005.909	 1299999.999	    -0.001	   327.670	     0.238	    -0.033	     0.111	    -0.058	    -2.272	    32.767	   -42.609	   -41.347	       200	         0	    -0.004	    32.767
      1828.17793	      -64.061173	      157.027594	 1356000.386	 1299999.999	    -0.001	   327.670	     0.238	    -0.033	     0.112	    -0.053	    -2.272	    32.767	   -42.633	   -41.363	       200	         0	    -0.004	    32.767
      1828.17794	      -64.040496	      157.137682	 1355994.836	 1299999.999	    -0.001	   327.670	     0.237	    -0.032	     0.112	    -0.048	    -2.272	    32.767	   -42.596	   -41.313	       200	         0	    -0.004	    32.767
      1828.17795	      -64.019729	      157.247601	 1355989.259	 1299999.999	    -0.001	   327.670	     0.237	    -0.032	     0.112	    -0.044	    -2.272	    32.767	   -42.504	   -41.229	       200	         0	    -0.004	    32.767
      1828.17797	      -63.998872	      157.357350	 1355983.654	 1299999.999	    -0.001	   327.670	     0.236	    -0.032	     0.112	    -0.043	    -2.271	    32.767	   -42.360	   -41.088	       200	         0	    -0.004	    32.767
      1828.17798	      -63.977927	      157.466929	 1355978.023	 1299999.999	    -0.001	   327.670	     0.236	    -0.032	     0.112	    -0.041	    -2.271	    32.767	   -42.164	   -40.875	       200	         0	    -0.004	    32.767
      1828.17799	      -63.956891	      157.576337	 1355972.364	 1299999.999	    -0.001	   327.670	     0.235	    -0.032	     0.112	    -0.041	    -2.271	    32.767	   -41.925	   -40.648	       200	         0	    -0.004	    32.767
      1828.17800	      -63.935767	      157.685575	 1355966.679	 1299999.999	    -0.001	   327.670	     0.235	    -0.032	     0.113	    -0.040	    -2.271	    32.767	   -41.741	   -40.471	       200	         0	    -0.004	    32.767
