 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:26

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1835.36026	      -65.053177	       62.855755	 1356201.783	 1356177.434	     0.053	     2.080	     0.504	    -0.089	     0.287	    -0.037	    -2.230	    -0.019	    25.846	    27.119	         0	         0	     0.006	    -0.083
      1835.36027	      -65.037757	       62.974486	 1356197.694	 1356173.268	     0.067	     1.920	     0.504	    -0.089	     0.287	    -0.038	    -2.230	    -0.021	    25.929	    27.202	         0	         0	     0.006	    -0.079
      1835.36028	      -65.022236	       63.093074	 1356193.576	 1356169.085	     0.089	     1.940	     0.503	    -0.089	     0.288	    -0.039	    -2.230	    -0.019	    26.004	    27.281	         0	         0	     0.006	    -0.077
      1835.36029	      -65.006614	       63.211520	 1356189.431	 1356164.892	     0.099	     2.170	     0.503	    -0.089	     0.288	    -0.039	    -2.230	    -0.014	    26.077	    27.361	         0	         0	     0.006	    -0.088
      1835.36031	      -64.990892	       63.329821	 1356185.258	 1356160.572	     0.066	     1.920	     0.503	    -0.089	     0.289	    -0.039	    -2.230	    -0.023	    26.159	    27.446	         0	         0	     0.006	    -0.080
      1835.36032	      -64.975069	       63.447979	 1356181.057	 1356156.304	     0.100	     2.130	     0.502	    -0.089	     0.289	    -0.037	    -2.230	    -0.041	    26.244	    27.530	         0	         0	     0.006	    -0.086
      1835.36033	      -64.959146	       63.565992	 1356176.828	 1356152.025	     0.062	     2.270	     0.502	    -0.089	     0.290	    -0.039	    -2.230	    -0.025	    26.319	    27.608	         0	         0	     0.006	    -0.096
      1835.36034	      -64.943123	       63.683859	 1356172.570	 1356147.724	     0.075	     2.190	     0.502	    -0.090	     0.291	    -0.038	    -2.230	    -0.017	    26.386	    27.667	         0	         0	     0.006	    -0.091
      1835.36035	      -64.927000	       63.801580	 1356168.285	 1356143.414	     0.080	     2.280	     0.501	    -0.090	     0.291	    -0.039	    -2.229	    -0.016	    26.418	    27.702	         0	         0	     0.006	    -0.095
      1835.36037	      -64.910777	       63.919154	 1356163.972	 1356139.064	     0.096	     2.070	     0.501	    -0.090	     0.292	    -0.038	    -2.229	    -0.023	    26.422	    27.714	         0	         0	     0.006	    -0.090
      1835.36038	      -64.894456	       64.036580	 1356159.630	 1356134.754	     0.047	     2.160	     0.500	    -0.090	     0.292	    -0.039	    -2.229	    -0.031	    26.392	    27.702	         0	         0	     0.006	    -0.094
      1835.36039	      -64.878034	       64.153859	 1356155.261	 1356130.384	     0.103	     2.000	     0.500	    -0.090	     0.293	    -0.039	    -2.229	    -0.024	    26.349	    27.653	         0	         0	     0.006	    -0.088
      1835.36040	      -64.861514	       64.270989	 1356150.864	 1356126.112	     0.097	     2.190	     0.499	    -0.090	     0.294	    -0.040	    -2.229	    -0.003	    26.268	    27.571	         0	         0	     0.006	    -0.093
      1835.36041	      -64.844895	       64.387970	 1356146.439	 1356121.772	     0.060	     2.030	     0.499	    -0.090	     0.295	    -0.040	    -2.229	    -0.015	    26.171	    27.465	         0	         0	     0.006	    -0.090
      1835.36042	      -64.828177	       64.504801	 1356141.986	 1356117.429	     0.054	     1.970	     0.499	    -0.090	     0.295	    -0.040	    -2.229	    -0.007	    26.069	    27.357	         0	         0	     0.006	    -0.089
      1835.36044	      -64.811361	       64.621481	 1356137.505	 1356113.103	     0.079	     2.200	     0.498	    -0.090	     0.296	    -0.042	    -2.228	    -0.015	    25.967	    27.259	         0	         0	     0.006	    -0.101
      1835.36045	      -64.794446	       64.738011	 1356132.996	 1356108.675	     0.120	     2.210	     0.497	    -0.090	     0.296	    -0.040	    -2.228	    -0.014	    25.863	    27.161	         0	         0	     0.006	    -0.095
      1835.36046	      -64.777433	       64.854388	 1356128.459	 1356104.262	     0.083	     2.440	     0.497	    -0.090	     0.297	    -0.043	    -2.228	    -0.015	    25.760	    27.050	         0	         0	     0.006	    -0.100
      1835.36047	      -64.760323	       64.970614	 1356123.895	 1356099.783	     0.082	     2.290	     0.496	    -0.090	     0.297	    -0.041	    -2.228	    -0.015	    25.646	    26.934	         0	         0	     0.006	    -0.097
      1835.36048	      -64.743115	       65.086687	 1356119.302	 1356095.317	     0.071	     2.110	     0.496	    -0.090	     0.298	    -0.043	    -2.228	    -0.030	    25.534	    26.826	         0	         0	     0.006	    -0.093
      1835.36049	      -64.725809	       65.202607	 1356114.682	 1356090.798	     0.100	     2.150	     0.495	    -0.090	     0.298	    -0.043	    -2.228	    -0.019	    25.437	    26.725	         0	         0	     0.006	    -0.098
      1835.36051	      -64.708406	       65.318373	 1356110.034	 1356086.256	     0.073	     2.090	     0.494	    -0.090	     0.299	    -0.043	    -2.228	    -0.024	    25.341	    26.631	         0	         0	     0.006	    -0.090
      1835.36052	      -64.690906	       65.433985	 1356105.358	 1356081.633	     0.075	     2.130	     0.494	    -0.090	     0.300	    -0.044	    -2.228	    -0.011	    25.256	    26.548	         0	         0	     0.006	    -0.089
      1835.36053	      -64.673309	       65.549442	 1356100.654	 1356077.006	     0.076	     2.130	     0.493	    -0.090	     0.300	    -0.044	    -2.228	    -0.008	    25.181	    26.475	         0	         0	     0.006	    -0.094
      1835.36054	      -64.655615	       65.664743	 1356095.923	 1356072.359	     0.061	     2.150	     0.493	    -0.090	     0.301	    -0.045	    -2.227	    -0.029	    25.120	    26.415	         0	         0	     0.006	    -0.093
      1835.36055	      -64.637825	       65.779888	 1356091.163	 1356067.639	     0.074	     2.160	     0.492	    -0.090	     0.301	    -0.046	    -2.227	    -0.014	    25.071	    26.377	         0	         0	     0.006	    -0.090
      1835.36057	      -64.619939	       65.894878	 1356086.377	 1356062.903	     0.070	     2.310	     0.491	    -0.090	     0.302	    -0.045	    -2.227	    -0.021	    25.039	    26.360	         0	         0	     0.005	    -0.091
      1835.36058	      -64.601956	       66.009710	 1356081.562	 1356058.115	     0.077	     2.330	     0.491	    -0.090	     0.302	    -0.046	    -2.227	    -0.012	    25.032	    26.347	         0	         0	     0.005	    -0.090
      1835.36059	      -64.583878	       66.124384	 1356076.720	 1356053.214	     0.075	     2.250	     0.490	    -0.090	     0.303	    -0.046	    -2.227	    -0.011	    25.041	    26.342	         0	         0	     0.005	    -0.088
      1835.36060	      -64.565704	       66.238901	 1356071.850	 1356048.369	     0.096	     2.480	     0.489	    -0.091	     0.304	    -0.045	    -2.227	    -0.012	    25.065	    26.360	         0	         0	     0.005	    -0.093
      1835.36061	      -64.547434	       66.353259	 1356066.952	 1356043.358	     0.068	     2.410	     0.489	    -0.091	     0.304	    -0.044	    -2.227	    -0.016	    25.092	    26.397	         0	         0	     0.005	    -0.091
      1835.36062	      -64.529069	       66.467459	 1356062.026	 1356038.402	     0.063	     2.170	     0.488	    -0.091	     0.305	    -0.044	    -2.226	    -0.027	    25.122	    26.429	         0	         0	     0.005	    -0.083
      1835.36064	      -64.510609	       66.581498	 1356057.073	 1356033.457	     0.135	     2.480	     0.487	    -0.091	     0.305	    -0.044	    -2.226	    -0.036	    25.153	    26.447	         0	         0	     0.005	    -0.091
      1835.36065	      -64.492055	       66.695378	 1356052.093	 1356028.547	     0.094	     2.660	     0.486	    -0.091	     0.306	    -0.044	    -2.226	    -0.022	    25.170	    26.459	         0	         0	     0.005	    -0.098
      1835.36066	      -64.473405	       66.809098	 1356047.085	 1356023.526	     0.091	     2.450	     0.485	    -0.091	     0.306	    -0.043	    -2.226	    -0.019	    25.177	    26.463	         0	         0	     0.005	    -0.092
      1835.36067	      -64.454662	       66.922657	 1356042.049	 1356018.449	     0.086	     2.720	     0.484	    -0.091	     0.307	    -0.043	    -2.226	    -0.032	    25.185	    26.464	         0	         0	     0.005	    -0.102
      1835.36068	      -64.435824	       67.036055	 1356036.985	 1356013.358	     0.062	     2.650	     0.483	    -0.091	     0.307	    -0.043	    -2.226	    -0.010	    25.196	    26.471	         0	         0	     0.005	    -0.098
      1835.36070	      -64.416892	       67.149291	 1356031.895	 1356008.265	     0.112	     2.750	     0.481	    -0.091	     0.308	    -0.042	    -2.226	     0.000	    25.207	    26.486	         0	         0	     0.005	    -0.102
      1835.36071	      -64.397866	       67.262364	 1356026.776	 1356003.092	     0.067	     2.800	     0.480	    -0.091	     0.308	    -0.041	    -2.226	    -0.007	    25.225	    26.504	         0	         0	     0.005	    -0.104
      1835.36072	      -64.378746	       67.375275	 1356021.630	 1355997.922	     0.081	     2.600	     0.479	    -0.091	     0.309	    -0.042	    -2.226	    -0.026	    25.247	    26.525	         0	         0	     0.005	    -0.096
      1835.36073	      -64.359534	       67.488024	 1356016.457	 1355992.683	     0.079	     2.410	     0.477	    -0.091	     0.309	    -0.042	    -2.225	    -0.040	    25.272	    26.549	         0	         0	     0.005	    -0.091
      1835.36074	      -64.340228	       67.600608	 1356011.256	 1355987.481	     0.046	     2.580	     0.476	    -0.091	     0.310	    -0.042	    -2.225	    -0.022	    25.303	    26.581	         0	         0	     0.005	    -0.097
      1835.36075	      -64.320829	       67.713029	 1356006.027	 1355982.245	     0.089	     2.690	     0.475	    -0.091	     0.310	    -0.042	    -2.225	    -0.009	    25.333	    26.615	         0	         0	     0.005	    -0.100
      1835.36077	      -64.301337	       67.825286	 1356000.772	 1355976.949	     0.068	     2.490	     0.474	    -0.091	     0.311	    -0.042	    -2.225	    -0.019	    25.358	    26.645	         0	         0	     0.005	    -0.096
      1835.36078	      -64.281753	       67.937378	 1355995.488	 1355971.663	     0.079	     2.450	     0.472	    -0.091	     0.311	    -0.043	    -2.225	    -0.034	    25.373	    26.665	         0	         0	     0.005	    -0.096
      1835.36079	      -64.262076	       68.049304	 1355990.178	 1355966.301	     0.049	     2.370	     0.471	    -0.091	     0.311	    -0.043	    -2.225	    -0.033	    25.386	    26.676	         0	         0	     0.005	    -0.094
      1835.36080	      -64.242307	       68.161066	 1355984.840	 1355960.968	     0.081	     2.330	     0.470	    -0.091	     0.312	    -0.043	    -2.225	    -0.020	    25.393	    26.676	         0	         0	     0.005	    -0.096
      1835.36081	      -64.222447	       68.272661	 1355979.474	 1355955.656	     0.079	     2.480	     0.469	    -0.091	     0.312	    -0.044	    -2.225	    -0.018	    25.388	    26.668	         0	         0	     0.005	    -0.101
      1835.36083	      -64.202494	       68.384090	 1355974.081	 1355950.283	     0.077	     2.410	     0.468	    -0.091	     0.313	    -0.044	    -2.225	    -0.005	    25.369	    26.647	         0	         0	     0.005	    -0.095
      1835.36084	      -64.182450	       68.495353	 1355968.661	 1355944.912	     0.107	     2.460	     0.466	    -0.092	     0.313	    -0.045	    -2.225	    -0.011	    25.329	    26.607	         0	         0	     0.005	    -0.098
      1835.36085	      -64.162315	       68.606449	 1355963.214	 1355939.522	     0.079	     2.490	     0.466	    -0.092	     0.313	    -0.044	    -2.225	    -0.009	    25.281	    26.551	         0	         0	     0.005	    -0.096
      1835.36086	      -64.142089	       68.717377	 1355957.739	 1355934.091	     0.101	     2.430	     0.465	    -0.092	     0.313	    -0.045	    -2.224	    -0.015	    25.228	    26.490	         0	         0	     0.005	    -0.091
      1835.36087	      -64.121772	       68.828137	 1355952.237	 1355928.565	     0.069	     2.200	     0.464	    -0.092	     0.314	    -0.044	    -2.224	    -0.018	    25.159	    26.425	         0	         0	     0.005	    -0.081
      1835.36088	      -64.101364	       68.938730	 1355946.708	 1355923.059	     0.072	     1.880	     0.463	    -0.092	     0.314	    -0.044	    -2.224	    -0.035	    25.093	    26.352	         0	         0	     0.005	    -0.071
      1835.36090	      -64.080866	       69.049154	 1355941.151	 1355917.636	     0.077	     2.120	     0.461	    -0.092	     0.314	    -0.043	    -2.224	    -0.018	    25.030	    26.282	         0	         0	     0.005	    -0.080
      1835.36091	      -64.060277	       69.159409	 1355935.568	 1355912.117	     0.055	     2.130	     0.460	    -0.092	     0.314	    -0.043	    -2.224	     0.004	    24.958	    26.221	         0	         0	     0.005	    -0.081
      1835.36092	      -64.039599	       69.269495	 1355929.957	 1355906.617	     0.062	     2.390	     0.459	    -0.092	     0.314	    -0.043	    -2.224	    -0.038	    24.881	    26.154	         0	         0	     0.005	    -0.087
      1835.36093	      -64.018831	       69.379412	 1355924.319	 1355901.058	     0.073	     2.460	     0.458	    -0.092	     0.314	    -0.044	    -2.224	    -0.041	    24.807	    26.077	         0	         0	     0.005	    -0.089
      1835.36094	      -63.997973	       69.489159	 1355918.653	 1355895.438	     0.085	     2.360	     0.458	    -0.092	     0.314	    -0.043	    -2.224	    -0.035	    24.729	    25.999	         0	         0	     0.005	    -0.086
      1835.36096	      -63.977026	       69.598737	 1355912.961	 1355889.805	     0.043	     2.400	     0.457	    -0.092	     0.314	    -0.042	    -2.224	    -0.036	    24.641	    25.915	         0	         0	     0.005	    -0.089
      1835.36097	      -63.955989	       69.708143	 1355907.241	 1355884.185	     0.097	     2.310	     0.456	    -0.092	     0.314	    -0.045	    -2.224	    -0.015	    24.557	    25.825	         0	         0	     0.005	    -0.088
      1835.36098	      -63.934864	       69.817379	 1355901.495	 1355878.576	     0.096	     2.330	     0.455	    -0.092	     0.314	    -0.042	    -2.224	    -0.018	    24.477	    25.739	         0	         0	     0.005	    -0.088
